k_rock,rho_cp_rock,gradT,pe,mass_flow,depth,l_horiz
2.9755199833378905,3165276.6469726562,0.09863378906249999,0.10622167053374552,7.357421875,4065.4296875,219.7265625
2.9755199833378905,3165276.6469726562,0.09863378906249999,0.33166440667069275,1.478515625,4065.4296875,219.7265625
2.9755199833378905,3165276.6469726562,0.09863378906249999,0.33166440667069275,7.357421875,2342.7734375,219.7265625
2.9755199833378905,3165276.6469726562,0.09863378906249999,0.33166440667069275,7.357421875,4065.4296875,3725.5859375
2.9755199833378905,3165276.6469726562,0.09863378906249999,0.33166440667069275,7.357421875,4065.4296875,219.7265625
3.464625285728516,2259845.8443554686,0.0549345703125,0.20119999239548567,4.978515625,3092.7734375,2475.5859375
2.0548511788378905,2259845.8443554686,0.0549345703125,0.20119999239548567,4.978515625,3092.7734375,2475.5859375
3.464625285728516,3694478.211972656,0.0549345703125,0.20119999239548567,4.978515625,3092.7734375,2475.5859375
3.464625285728516,2259845.8443554686,0.0738837890625,0.20119999239548567,4.978515625,3092.7734375,2475.5859375
3.464625285728516,2259845.8443554686,0.0549345703125,0.1953334786280859,4.978515625,3092.7734375,2475.5859375
3.464625285728516,2259845.8443554686,0.0549345703125,0.20119999239548567,3.857421875,3092.7734375,2475.5859375
3.464625285728516,2259845.8443554686,0.0549345703125,0.20119999239548567,4.978515625,3315.4296875,2475.5859375
3.464625285728516,2259845.8443554686,0.0549345703125,0.20119999239548567,4.978515625,3092.7734375,3969.7265625
3.464625285728516,3694478.211972656,0.0738837890625,0.1953334786280859,3.857421875,3315.4296875,3969.7265625
2.0548511788378905,2259845.8443554686,0.0738837890625,0.1953334786280859,3.857421875,3315.4296875,3969.7265625
2.0548511788378905,3694478.211972656,0.0549345703125,0.1953334786280859,3.857421875,3315.4296875,3969.7265625
2.0548511788378905,3694478.211972656,0.0738837890625,0.20119999239548567,3.857421875,3315.4296875,3969.7265625
2.0548511788378905,3694478.211972656,0.0738837890625,0.1953334786280859,4.978515625,3315.4296875,3969.7265625
2.0548511788378905,3694478.211972656,0.0738837890625,0.1953334786280859,3.857421875,3092.7734375,3969.7265625
2.0548511788378905,3694478.211972656,0.0738837890625,0.1953334786280859,3.857421875,3315.4296875,2475.5859375
2.0548511788378905,3694478.211972656,0.0738837890625,0.1953334786280859,3.857421875,3315.4296875,3969.7265625
1.6232876767285156,3318248.9743554685,0.1044345703125,0.024823938999272505,11.978515625,4592.7734375,4975.5859375
3.896188787837891,3318248.9743554685,0.1044345703125,0.024823938999272505,11.978515625,4592.7734375,4975.5859375
1.6232876767285156,2636075.0819726563,0.1044345703125,0.024823938999272505,11.978515625,4592.7734375,4975.5859375
1.6232876767285156,3318248.9743554685,0.0243837890625,0.024823938999272505,11.978515625,4592.7734375,4975.5859375
1.6232876767285156,3318248.9743554685,0.1044345703125,0.02052271634492041,11.978515625,4592.7734375,4975.5859375
1.6232876767285156,3318248.9743554685,0.1044345703125,0.024823938999272505,10.857421875,4592.7734375,4975.5859375
1.6232876767285156,3318248.9743554685,0.1044345703125,0.024823938999272505,11.978515625,4815.4296875,4975.5859375
1.6232876767285156,3318248.9743554685,0.1044345703125,0.024823938999272505,11.978515625,4592.7734375,1469.7265625
1.6232876767285156,2636075.0819726563,0.0243837890625,0.02052271634492041,10.857421875,4815.4296875,1469.7265625
3.896188787837891,3318248.9743554685,0.0243837890625,0.02052271634492041,10.857421875,4815.4296875,1469.7265625
3.896188787837891,2636075.0819726563,0.1044345703125,0.02052271634492041,10.857421875,4815.4296875,1469.7265625
3.896188787837891,2636075.0819726563,0.0243837890625,0.024823938999272505,10.857421875,4815.4296875,1469.7265625
3.896188787837891,2636075.0819726563,0.0243837890625,0.02052271634492041,11.978515625,4815.4296875,1469.7265625
3.896188787837891,2636075.0819726563,0.0243837890625,0.02052271634492041,10.857421875,4592.7734375,1469.7265625
3.896188787837891,2636075.0819726563,0.0243837890625,0.02052271634492041,10.857421875,4815.4296875,4975.5859375
3.896188787837891,2636075.0819726563,0.0243837890625,0.02052271634492041,10.857421875,4815.4296875,1469.7265625
1.6089022266582031,2962691.6728710937,0.028250976562500002,0.17992360906374444,5.689453125,2448.2421875,581.0546875
3.5940943363613282,2962691.6728710937,0.028250976562500002,0.17992360906374444,5.689453125,2448.2421875,581.0546875
1.6089022266582031,2495505.916269531,0.028250976562500002,0.17992360906374444,5.689453125,2448.2421875,581.0546875
1.6089022266582031,2962691.6728710937,0.0533876953125,0.17992360906374444,5.689453125,2448.2421875,581.0546875
1.6089022266582031,2962691.6728710937,0.028250976562500002,0.06402799650076028,5.689453125,2448.2421875,581.0546875
1.6089022266582031,2962691.6728710937,0.028250976562500002,0.17992360906374444,9.708984375,2448.2421875,581.0546875
1.6089022266582031,2962691.6728710937,0.028250976562500002,0.17992360906374444,5.689453125,4288.0859375,581.0546875
1.6089022266582031,2962691.6728710937,0.028250976562500002,0.17992360906374444,5.689453125,2448.2421875,4536.1328125
1.6089022266582031,2495505.916269531,0.0533876953125,0.06402799650076028,9.708984375,4288.0859375,4536.1328125
3.5940943363613282,2962691.6728710937,0.0533876953125,0.06402799650076028,9.708984375,4288.0859375,4536.1328125
3.5940943363613282,2495505.916269531,0.028250976562500002,0.06402799650076028,9.708984375,4288.0859375,4536.1328125
3.5940943363613282,2495505.916269531,0.0533876953125,0.17992360906374444,9.708984375,4288.0859375,4536.1328125
3.5940943363613282,2495505.916269531,0.0533876953125,0.06402799650076028,5.689453125,4288.0859375,4536.1328125
3.5940943363613282,2495505.916269531,0.0533876953125,0.06402799650076028,9.708984375,2448.2421875,4536.1328125
3.5940943363613282,2495505.916269531,0.0533876953125,0.06402799650076028,9.708984375,4288.0859375,581.0546875
3.5940943363613282,2495505.916269531,0.0533876953125,0.06402799650076028,9.708984375,4288.0859375,4536.1328125
3.4502398356582034,4021094.8028710936,0.07775097656249999,0.008874863615449232,12.689453125,3948.2421875,3081.0546875
1.752756727361328,4021094.8028710936,0.07775097656249999,0.008874863615449232,12.689453125,3948.2421875,3081.0546875
3.4502398356582034,3553909.0462695314,0.07775097656249999,0.008874863615449232,12.689453125,3948.2421875,3081.0546875
3.4502398356582034,4021094.8028710936,0.1028876953125,0.008874863615449232,12.689453125,3948.2421875,3081.0546875
3.4502398356582034,4021094.8028710936,0.07775097656249999,0.2602389629707754,12.689453125,3948.2421875,3081.0546875
3.4502398356582034,4021094.8028710936,0.07775097656249999,0.008874863615449232,2.708984375,3948.2421875,3081.0546875
3.4502398356582034,4021094.8028710936,0.07775097656249999,0.008874863615449232,12.689453125,2788.0859375,3081.0546875
3.4502398356582034,4021094.8028710936,0.07775097656249999,0.008874863615449232,12.689453125,3948.2421875,2036.1328125
3.4502398356582034,3553909.0462695314,0.1028876953125,0.2602389629707754,2.708984375,2788.0859375,2036.1328125
1.752756727361328,4021094.8028710936,0.1028876953125,0.2602389629707754,2.708984375,2788.0859375,2036.1328125
1.752756727361328,3553909.0462695314,0.07775097656249999,0.2602389629707754,2.708984375,2788.0859375,2036.1328125
1.752756727361328,3553909.0462695314,0.1028876953125,0.008874863615449232,2.708984375,2788.0859375,2036.1328125
1.752756727361328,3553909.0462695314,0.1028876953125,0.2602389629707754,12.689453125,2788.0859375,2036.1328125
1.752756727361328,3553909.0462695314,0.1028876953125,0.2602389629707754,2.708984375,3948.2421875,2036.1328125
1.752756727361328,3553909.0462695314,0.1028876953125,0.2602389629707754,2.708984375,2788.0859375,3081.0546875
1.752756727361328,3553909.0462695314,0.1028876953125,0.2602389629707754,2.708984375,2788.0859375,2036.1328125
4.370908640158204,2433490.107871094,0.053000976562499996,0.30548587871475574,9.189453125,4698.2421875,1831.0546875
2.6734255318613283,2433490.107871094,0.053000976562499996,0.30548587871475574,9.189453125,4698.2421875,1831.0546875
4.370908640158204,4083110.611269531,0.053000976562499996,0.30548587871475574,9.189453125,4698.2421875,1831.0546875
4.370908640158204,2433490.107871094,0.07813769531249999,0.30548587871475574,9.189453125,4698.2421875,1831.0546875
4.370908640158204,2433490.107871094,0.053000976562499996,0.4945373081094697,9.189453125,4698.2421875,1831.0546875
4.370908640158204,2433490.107871094,0.053000976562499996,0.30548587871475574,6.208984375,4698.2421875,1831.0546875
4.370908640158204,2433490.107871094,0.053000976562499996,0.30548587871475574,9.189453125,3538.0859375,1831.0546875
4.370908640158204,2433490.107871094,0.053000976562499996,0.30548587871475574,9.189453125,4698.2421875,3286.1328125
4.370908640158204,4083110.611269531,0.07813769531249999,0.4945373081094697,6.208984375,3538.0859375,3286.1328125
2.6734255318613283,2433490.107871094,0.07813769531249999,0.4945373081094697,6.208984375,3538.0859375,3286.1328125
2.6734255318613283,4083110.611269531,0.053000976562499996,0.4945373081094697,6.208984375,3538.0859375,3286.1328125
2.6734255318613283,4083110.611269531,0.07813769531249999,0.30548587871475574,6.208984375,3538.0859375,3286.1328125
2.6734255318613283,4083110.611269531,0.07813769531249999,0.4945373081094697,9.189453125,3538.0859375,3286.1328125
2.6734255318613283,4083110.611269531,0.07813769531249999,0.4945373081094697,6.208984375,4698.2421875,3286.1328125
2.6734255318613283,4083110.611269531,0.07813769531249999,0.4945373081094697,6.208984375,3538.0859375,1831.0546875
2.6734255318613283,4083110.611269531,0.07813769531249999,0.4945373081094697,6.208984375,3538.0859375,3286.1328125
2.529571031158203,3491893.2378710937,0.1025009765625,0.08904782161357488,2.189453125,3198.2421875,4331.0546875
4.514763140861328,3491893.2378710937,0.1025009765625,0.08904782161357488,2.189453125,3198.2421875,4331.0546875
2.529571031158203,3024707.481269531,0.1025009765625,0.08904782161357488,2.189453125,3198.2421875,4331.0546875
2.529571031158203,3491893.2378710937,0.0286376953125,0.08904782161357488,2.189453125,3198.2421875,4331.0546875
2.529571031158203,3491893.2378710937,0.1025009765625,0.1502349051392044,2.189453125,3198.2421875,4331.0546875
2.529571031158203,3491893.2378710937,0.1025009765625,0.08904782161357488,13.208984375,3198.2421875,4331.0546875
2.529571031158203,3491893.2378710937,0.1025009765625,0.08904782161357488,2.189453125,2038.0859375,4331.0546875
2.529571031158203,3491893.2378710937,0.1025009765625,0.08904782161357488,2.189453125,3198.2421875,786.1328125
2.529571031158203,3024707.481269531,0.0286376953125,0.1502349051392044,13.208984375,2038.0859375,786.1328125
4.514763140861328,3491893.2378710937,0.0286376953125,0.1502349051392044,13.208984375,2038.0859375,786.1328125
4.514763140861328,3024707.481269531,0.1025009765625,0.1502349051392044,13.208984375,2038.0859375,786.1328125
4.514763140861328,3024707.481269531,0.0286376953125,0.08904782161357488,13.208984375,2038.0859375,786.1328125
4.514763140861328,3024707.481269531,0.0286376953125,0.1502349051392044,2.189453125,2038.0859375,786.1328125
4.514763140861328,3024707.481269531,0.0286376953125,0.1502349051392044,13.208984375,3198.2421875,786.1328125
4.514763140861328,3024707.481269531,0.0286376953125,0.1502349051392044,13.208984375,2038.0859375,4331.0546875
4.514763140861328,3024707.481269531,0.0286376953125,0.1502349051392044,13.208984375,2038.0859375,786.1328125
2.989905433408203,2168889.3253710936,0.0901259765625,0.13228611738441462,3.939453125,2073.2421875,2456.0546875
3.1337599341113282,2168889.3253710936,0.0901259765625,0.13228611738441462,3.939453125,2073.2421875,2456.0546875
2.989905433408203,3818509.828769531,0.0901259765625,0.13228611738441462,3.939453125,2073.2421875,2456.0546875
2.989905433408203,2168889.3253710936,0.1152626953125,0.13228611738441462,3.939453125,2073.2421875,2456.0546875
2.989905433408203,2168889.3253710936,0.0901259765625,0.3407329891547376,3.939453125,2073.2421875,2456.0546875
2.989905433408203,2168889.3253710936,0.0901259765625,0.13228611738441462,14.958984375,2073.2421875,2456.0546875
2.989905433408203,2168889.3253710936,0.0901259765625,0.13228611738441462,3.939453125,3913.0859375,2456.0546875
2.989905433408203,2168889.3253710936,0.0901259765625,0.13228611738441462,3.939453125,2073.2421875,1411.1328125
2.989905433408203,3818509.828769531,0.1152626953125,0.3407329891547376,14.958984375,3913.0859375,1411.1328125
3.1337599341113282,2168889.3253710936,0.1152626953125,0.3407329891547376,14.958984375,3913.0859375,1411.1328125
3.1337599341113282,3818509.828769531,0.0901259765625,0.3407329891547376,14.958984375,3913.0859375,1411.1328125
3.1337599341113282,3818509.828769531,0.1152626953125,0.13228611738441462,14.958984375,3913.0859375,1411.1328125
3.1337599341113282,3818509.828769531,0.1152626953125,0.3407329891547376,3.939453125,3913.0859375,1411.1328125
3.1337599341113282,3818509.828769531,0.1152626953125,0.3407329891547376,14.958984375,2073.2421875,1411.1328125
3.1337599341113282,3818509.828769531,0.1152626953125,0.3407329891547376,14.958984375,3913.0859375,2456.0546875
3.1337599341113282,3818509.828769531,0.1152626953125,0.3407329891547376,14.958984375,3913.0859375,1411.1328125
4.831243042408204,3227292.455371094,0.0406259765625,0.4152208011522458,10.939453125,3573.2421875,4956.0546875
4.975097543111328,3227292.455371094,0.0406259765625,0.4152208011522458,10.939453125,3573.2421875,4956.0546875
4.831243042408204,2760106.698769531,0.0406259765625,0.4152208011522458,10.939453125,3573.2421875,4956.0546875
4.831243042408204,3227292.455371094,0.0657626953125,0.4152208011522458,10.939453125,3573.2421875,4956.0546875
4.831243042408204,3227292.455371094,0.0406259765625,0.10555231439295334,10.939453125,3573.2421875,4956.0546875
4.831243042408204,3227292.455371094,0.0406259765625,0.4152208011522458,7.958984375,3573.2421875,4956.0546875
4.831243042408204,3227292.455371094,0.0406259765625,0.4152208011522458,10.939453125,2413.0859375,4956.0546875
4.831243042408204,3227292.455371094,0.0406259765625,0.4152208011522458,10.939453125,3573.2421875,3911.1328125
4.831243042408204,2760106.698769531,0.0657626953125,0.10555231439295334,7.958984375,2413.0859375,3911.1328125
4.975097543111328,3227292.455371094,0.0657626953125,0.10555231439295334,7.958984375,2413.0859375,3911.1328125
4.975097543111328,2760106.698769531,0.0406259765625,0.10555231439295334,7.958984375,2413.0859375,3911.1328125
4.975097543111328,2760106.698769531,0.0657626953125,0.4152208011522458,7.958984375,2413.0859375,3911.1328125
4.975097543111328,2760106.698769531,0.0657626953125,0.10555231439295334,10.939453125,2413.0859375,3911.1328125
4.975097543111328,2760106.698769531,0.0657626953125,0.10555231439295334,7.958984375,3573.2421875,3911.1328125
4.975097543111328,2760106.698769531,0.0657626953125,0.10555231439295334,7.958984375,2413.0859375,4956.0546875
4.975097543111328,2760106.698769531,0.0657626953125,0.10555231439295334,7.958984375,2413.0859375,3911.1328125
3.9105742379082034,2698090.8903710935,0.1148759765625,0.048336054321557846,14.439453125,4323.2421875,1206.0546875
4.054428738611328,2698090.8903710935,0.1148759765625,0.048336054321557846,14.439453125,4323.2421875,1206.0546875
3.9105742379082034,2230905.1337695313,0.1148759765625,0.048336054321557846,14.439453125,4323.2421875,1206.0546875
3.9105742379082034,2698090.8903710935,0.0410126953125,0.048336054321557846,14.439453125,4323.2421875,1206.0546875
3.9105742379082034,2698090.8903710935,0.1148759765625,0.024209058278377302,14.439453125,4323.2421875,1206.0546875
3.9105742379082034,2698090.8903710935,0.1148759765625,0.048336054321557846,4.458984375,4323.2421875,1206.0546875
3.9105742379082034,2698090.8903710935,0.1148759765625,0.048336054321557846,14.439453125,4663.0859375,1206.0546875
3.9105742379082034,2698090.8903710935,0.1148759765625,0.048336054321557846,14.439453125,4323.2421875,161.1328125
3.9105742379082034,2230905.1337695313,0.0410126953125,0.024209058278377302,4.458984375,4663.0859375,161.1328125
4.054428738611328,2698090.8903710935,0.0410126953125,0.024209058278377302,4.458984375,4663.0859375,161.1328125
4.054428738611328,2230905.1337695313,0.1148759765625,0.024209058278377302,4.458984375,4663.0859375,161.1328125
4.054428738611328,2230905.1337695313,0.0410126953125,0.048336054321557846,4.458984375,4663.0859375,161.1328125
4.054428738611328,2230905.1337695313,0.0410126953125,0.024209058278377302,14.439453125,4663.0859375,161.1328125
4.054428738611328,2230905.1337695313,0.0410126953125,0.024209058278377302,4.458984375,4323.2421875,161.1328125
4.054428738611328,2230905.1337695313,0.0410126953125,0.024209058278377302,4.458984375,4663.0859375,1206.0546875
4.054428738611328,2230905.1337695313,0.0410126953125,0.024209058278377302,4.458984375,4663.0859375,161.1328125
2.069236628908203,3756494.0203710934,0.0653759765625,0.23524209157974027,7.439453125,2823.2421875,3706.0546875
2.2130911296113283,3756494.0203710934,0.0653759765625,0.23524209157974027,7.439453125,2823.2421875,3706.0546875
2.069236628908203,3289308.263769531,0.0653759765625,0.23524209157974027,7.439453125,2823.2421875,3706.0546875
2.069236628908203,3756494.0203710934,0.0905126953125,0.23524209157974027,7.439453125,2823.2421875,3706.0546875
2.069236628908203,3756494.0203710934,0.0653759765625,0.20035518145422787,7.439453125,2823.2421875,3706.0546875
2.069236628908203,3756494.0203710934,0.0653759765625,0.23524209157974027,11.458984375,2823.2421875,3706.0546875
2.069236628908203,3756494.0203710934,0.0653759765625,0.23524209157974027,7.439453125,3163.0859375,3706.0546875
2.069236628908203,3756494.0203710934,0.0653759765625,0.23524209157974027,7.439453125,2823.2421875,2661.1328125
2.069236628908203,3289308.263769531,0.0905126953125,0.20035518145422787,11.458984375,3163.0859375,2661.1328125
2.2130911296113283,3756494.0203710934,0.0905126953125,0.20035518145422787,11.458984375,3163.0859375,2661.1328125
2.2130911296113283,3289308.263769531,0.0653759765625,0.20035518145422787,11.458984375,3163.0859375,2661.1328125
2.2130911296113283,3289308.263769531,0.0905126953125,0.23524209157974027,11.458984375,3163.0859375,2661.1328125
2.2130911296113283,3289308.263769531,0.0905126953125,0.20035518145422787,7.439453125,3163.0859375,2661.1328125
2.2130911296113283,3289308.263769531,0.0905126953125,0.20035518145422787,11.458984375,2823.2421875,2661.1328125
2.2130911296113283,3289308.263769531,0.0905126953125,0.20035518145422787,11.458984375,3163.0859375,3706.0546875
2.2130911296113283,3289308.263769531,0.0905126953125,0.20035518145422787,11.458984375,3163.0859375,2661.1328125
2.299403830033203,2565790.4991210937,0.1086884765625,0.5293059307044179,11.814453125,3385.7421875,2143.5546875
3.3639271352363282,2565790.4991210937,0.1086884765625,0.5293059307044179,11.814453125,3385.7421875,2143.5546875
2.299403830033203,3686209.4375195308,0.1086884765625,0.5293059307044179,11.814453125,3385.7421875,2143.5546875
2.299403830033203,2565790.4991210937,0.0224501953125,0.5293059307044179,11.814453125,3385.7421875,2143.5546875
2.299403830033203,2565790.4991210937,0.1086884765625,0.17441727304265983,11.814453125,3385.7421875,2143.5546875
2.299403830033203,2565790.4991210937,0.1086884765625,0.5293059307044179,8.833984375,3385.7421875,2143.5546875
2.299403830033203,2565790.4991210937,0.1086884765625,0.5293059307044179,11.814453125,2600.5859375,2143.5546875
2.299403830033203,2565790.4991210937,0.1086884765625,0.5293059307044179,11.814453125,3385.7421875,473.6328125
2.299403830033203,3686209.4375195308,0.0224501953125,0.17441727304265983,8.833984375,2600.5859375,473.6328125
3.3639271352363282,2565790.4991210937,0.0224501953125,0.17441727304265983,8.833984375,2600.5859375,473.6328125
3.3639271352363282,3686209.4375195308,0.1086884765625,0.17441727304265983,8.833984375,2600.5859375,473.6328125
3.3639271352363282,3686209.4375195308,0.0224501953125,0.5293059307044179,8.833984375,2600.5859375,473.6328125
3.3639271352363282,3686209.4375195308,0.0224501953125,0.17441727304265983,11.814453125,2600.5859375,473.6328125
3.3639271352363282,3686209.4375195308,0.0224501953125,0.17441727304265983,8.833984375,3385.7421875,473.6328125
3.3639271352363282,3686209.4375195308,0.0224501953125,0.17441727304265983,8.833984375,2600.5859375,2143.5546875
3.3639271352363282,3686209.4375195308,0.0224501953125,0.17441727304265983,8.833984375,2600.5859375,473.6328125
4.140741439033203,3624193.6291210935,0.059188476562499995,0.1553983759338122,4.814453125,4885.7421875,4643.5546875
5.205264744236329,3624193.6291210935,0.059188476562499995,0.1553983759338122,4.814453125,4885.7421875,4643.5546875
4.140741439033203,2627806.3075195313,0.059188476562499995,0.1553983759338122,4.814453125,4885.7421875,4643.5546875
4.140741439033203,3624193.6291210935,0.07195019531249999,0.1553983759338122,4.814453125,4885.7421875,4643.5546875
4.140741439033203,3624193.6291210935,0.059188476562499995,0.004589740541214446,4.814453125,4885.7421875,4643.5546875
4.140741439033203,3624193.6291210935,0.059188476562499995,0.1553983759338122,1.833984375,4885.7421875,4643.5546875
4.140741439033203,3624193.6291210935,0.059188476562499995,0.1553983759338122,4.814453125,4100.5859375,4643.5546875
4.140741439033203,3624193.6291210935,0.059188476562499995,0.1553983759338122,4.814453125,4885.7421875,2973.6328125
4.140741439033203,2627806.3075195313,0.07195019531249999,0.004589740541214446,1.833984375,4100.5859375,2973.6328125
5.205264744236329,3624193.6291210935,0.07195019531249999,0.004589740541214446,1.833984375,4100.5859375,2973.6328125
5.205264744236329,2627806.3075195313,0.059188476562499995,0.004589740541214446,1.833984375,4100.5859375,2973.6328125
5.205264744236329,2627806.3075195313,0.07195019531249999,0.1553983759338122,1.833984375,4100.5859375,2973.6328125
5.205264744236329,2627806.3075195313,0.07195019531249999,0.004589740541214446,4.814453125,4100.5859375,2973.6328125
5.205264744236329,2627806.3075195313,0.07195019531249999,0.004589740541214446,1.833984375,4885.7421875,2973.6328125
5.205264744236329,2627806.3075195313,0.07195019531249999,0.004589740541214446,1.833984375,4100.5859375,4643.5546875
5.205264744236329,2627806.3075195313,0.07195019531249999,0.004589740541214446,1.833984375,4100.5859375,2973.6328125
5.061410243533203,3094992.0641210936,0.0839384765625,0.26771908847965475,1.314453125,4135.7421875,893.5546875
4.284595939736328,3094992.0641210936,0.0839384765625,0.26771908847965475,1.314453125,4135.7421875,893.5546875
5.061410243533203,2098604.7425195314,0.0839384765625,0.26771908847965475,1.314453125,4135.7421875,893.5546875
5.061410243533203,3094992.0641210936,0.0967001953125,0.26771908847965475,1.314453125,4135.7421875,893.5546875
5.061410243533203,3094992.0641210936,0.0839384765625,0.08449829541274197,1.314453125,4135.7421875,893.5546875
5.061410243533203,3094992.0641210936,0.0839384765625,0.26771908847965475,5.333984375,4135.7421875,893.5546875
5.061410243533203,3094992.0641210936,0.0839384765625,0.26771908847965475,1.314453125,3350.5859375,893.5546875
5.061410243533203,3094992.0641210936,0.0839384765625,0.26771908847965475,1.314453125,4135.7421875,1723.6328125
5.061410243533203,2098604.7425195314,0.0967001953125,0.08449829541274197,5.333984375,3350.5859375,1723.6328125
4.284595939736328,3094992.0641210936,0.0967001953125,0.08449829541274197,5.333984375,3350.5859375,1723.6328125
4.284595939736328,2098604.7425195314,0.0839384765625,0.08449829541274197,5.333984375,3350.5859375,1723.6328125
4.284595939736328,2098604.7425195314,0.0967001953125,0.26771908847965475,5.333984375,3350.5859375,1723.6328125
4.284595939736328,2098604.7425195314,0.0967001953125,0.08449829541274197,1.314453125,3350.5859375,1723.6328125
4.284595939736328,2098604.7425195314,0.0967001953125,0.08449829541274197,5.333984375,4135.7421875,1723.6328125
4.284595939736328,2098604.7425195314,0.0967001953125,0.08449829541274197,5.333984375,3350.5859375,893.5546875
4.284595939736328,2098604.7425195314,0.0967001953125,0.08449829541274197,5.333984375,3350.5859375,1723.6328125
3.220072634533203,4153395.1941210935,0.0344384765625,0.06846462722150294,8.314453125,2635.7421875,3393.5546875
2.4432583307363283,4153395.1941210935,0.0344384765625,0.06846462722150294,8.314453125,2635.7421875,3393.5546875
3.220072634533203,3157007.8725195313,0.0344384765625,0.06846462722150294,8.314453125,2635.7421875,3393.5546875
3.220072634533203,4153395.1941210935,0.0472001953125,0.06846462722150294,8.314453125,2635.7421875,3393.5546875
3.220072634533203,4153395.1941210935,0.0344384765625,0.2966407755925647,8.314453125,2635.7421875,3393.5546875
3.220072634533203,4153395.1941210935,0.0344384765625,0.06846462722150294,12.333984375,2635.7421875,3393.5546875
3.220072634533203,4153395.1941210935,0.0344384765625,0.06846462722150294,8.314453125,4850.5859375,3393.5546875
3.220072634533203,4153395.1941210935,0.0344384765625,0.06846462722150294,8.314453125,2635.7421875,4223.6328125
3.220072634533203,3157007.8725195313,0.0472001953125,0.2966407755925647,12.333984375,4850.5859375,4223.6328125
2.4432583307363283,4153395.1941210935,0.0472001953125,0.2966407755925647,12.333984375,4850.5859375,4223.6328125
2.4432583307363283,3157007.8725195313,0.0344384765625,0.2966407755925647,12.333984375,4850.5859375,4223.6328125
2.4432583307363283,3157007.8725195313,0.0472001953125,0.06846462722150294,12.333984375,4850.5859375,4223.6328125
2.4432583307363283,3157007.8725195313,0.0472001953125,0.2966407755925647,8.314453125,4850.5859375,4223.6328125
2.4432583307363283,3157007.8725195313,0.0472001953125,0.2966407755925647,12.333984375,2635.7421875,4223.6328125
2.4432583307363283,3157007.8725195313,0.0472001953125,0.2966407755925647,12.333984375,4850.5859375,3393.5546875
2.4432583307363283,3157007.8725195313,0.0472001953125,0.2966407755925647,12.333984375,4850.5859375,4223.6328125
2.759738232283203,2830391.281621094,0.0468134765625,0.028516510739749156,10.064453125,3010.7421875,268.5546875
3.8242615374863282,2830391.281621094,0.0468134765625,0.028516510739749156,10.064453125,3010.7421875,268.5546875
2.759738232283203,2363205.525019531,0.0468134765625,0.028516510739749156,10.064453125,3010.7421875,268.5546875
2.759738232283203,2830391.281621094,0.0843251953125,0.028516510739749156,10.064453125,3010.7421875,268.5546875
2.759738232283203,2830391.281621094,0.0468134765625,0.12738411677224853,10.064453125,3010.7421875,268.5546875
2.759738232283203,2830391.281621094,0.0468134765625,0.028516510739749156,14.083984375,3010.7421875,268.5546875
2.759738232283203,2830391.281621094,0.0468134765625,0.028516510739749156,10.064453125,2975.5859375,268.5546875
2.759738232283203,2830391.281621094,0.0468134765625,0.028516510739749156,10.064453125,3010.7421875,3598.6328125
2.759738232283203,2363205.525019531,0.0843251953125,0.12738411677224853,14.083984375,2975.5859375,3598.6328125
3.8242615374863282,2830391.281621094,0.0843251953125,0.12738411677224853,14.083984375,2975.5859375,3598.6328125
3.8242615374863282,2363205.525019531,0.0468134765625,0.12738411677224853,14.083984375,2975.5859375,3598.6328125
3.8242615374863282,2363205.525019531,0.0843251953125,0.028516510739749156,14.083984375,2975.5859375,3598.6328125
3.8242615374863282,2363205.525019531,0.0843251953125,0.12738411677224853,10.064453125,2975.5859375,3598.6328125
3.8242615374863282,2363205.525019531,0.0843251953125,0.12738411677224853,14.083984375,3010.7421875,3598.6328125
3.8242615374863282,2363205.525019531,0.0843251953125,0.12738411677224853,14.083984375,2975.5859375,268.5546875
3.8242615374863282,2363205.525019531,0.0843251953125,0.12738411677224853,14.083984375,2975.5859375,3598.6328125
4.601075841283203,3888794.4116210938,0.0963134765625,0.20631803219237904,3.064453125,4510.7421875,2768.5546875
1.982923928486328,3888794.4116210938,0.0963134765625,0.20631803219237904,3.064453125,4510.7421875,2768.5546875
4.601075841283203,3421608.655019531,0.0963134765625,0.20631803219237904,3.064453125,4510.7421875,2768.5546875
4.601075841283203,3888794.4116210938,0.0348251953125,0.20631803219237904,3.064453125,4510.7421875,2768.5546875
4.601075841283203,3888794.4116210938,0.0963134765625,0.3990905896251093,3.064453125,4510.7421875,2768.5546875
4.601075841283203,3888794.4116210938,0.0963134765625,0.20631803219237904,7.083984375,4510.7421875,2768.5546875
4.601075841283203,3888794.4116210938,0.0963134765625,0.20631803219237904,3.064453125,4475.5859375,2768.5546875
4.601075841283203,3888794.4116210938,0.0963134765625,0.20631803219237904,3.064453125,4510.7421875,1098.6328125
4.601075841283203,3421608.655019531,0.0348251953125,0.3990905896251093,7.083984375,4475.5859375,1098.6328125
1.982923928486328,3888794.4116210938,0.0348251953125,0.3990905896251093,7.083984375,4475.5859375,1098.6328125
1.982923928486328,3421608.655019531,0.0963134765625,0.3990905896251093,7.083984375,4475.5859375,1098.6328125
1.982923928486328,3421608.655019531,0.0348251953125,0.20631803219237904,7.083984375,4475.5859375,1098.6328125
1.982923928486328,3421608.655019531,0.0348251953125,0.3990905896251093,3.064453125,4475.5859375,1098.6328125
